path,speakerId,transcription,action,object,location,intent,predicted intent,prediction,Self-reported fluency level ,First Language spoken,Current language used for work/school,gender,ageRange,total_silence,total_middle_silence,n_pauses,n_middle_pauses,total_duration,not_silence_duration,trimmed_duration,n_words,n_chars,speed_rate_word,speed_rate_char,speed_rate_word_trimmed,speed_rate_char_trimmed,RMS,ZCR,MFCC_5,MFCC_10,MFCC_15,MFCC_20,MFCC_25,MFCC_30,chroma,duration,meanF0Hz,stdevF0Hz,HNR,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,pF,fdisp,avgFormant,mff,fitch_vtl,delta_f,vtl_delta_f
fluent_speech_commands_dataset/wavs/speakers/V4ZbwLm9G5irobWn/0844c0d0-4529-11e9-a843-8db76f4b5e29.wav,V4ZbwLm9G5irobWn,Switch on the washroom lights,activate,lights,washroom,activatelightswashroom,activatelightswashroom,1,native,English (United States),English (United States),female,41-65,1.436,0.0,2,0,2.816,1.38,1.39,5,25,0.5631999999999999,0.1126399999999999,0.278,0.0556,0.0299830572557496,12863.0,-58.862255,-30.985695,-21.602459,-16.982735,-14.066033,-11.855197,0.4637179,2.816,203.60943577730967,30.19927891137078,11.905058134749748,0.0099771679727184,4.919147405739274e-05,0.0038374794689266,0.0040359245924016,0.0115124384067798,0.0789018293157619,0.7863775259266067,0.0223964624232867,0.0331866588012602,0.0778863326322691,0.0671893872698602,592.9860086535258,1508.47523771068,2747.726730670977,3626.36468033942,537.9566546617332,1492.3638361844885,2744.0625580332166,3664.609518414571,0.4448093939252951,1042.217621250946,2109.7481418235025,1685.6248629609636,16.628058027518076,1056.8482757686495,16.558668260372748
fluent_speech_commands_dataset/wavs/speakers/V4ZbwLm9G5irobWn/0afe89a0-4529-11e9-a843-8db76f4b5e29.wav,V4ZbwLm9G5irobWn,Lights on in the washroom,activate,lights,washroom,activatelightswashroom,activatelightswashroom,1,native,English (United States),English (United States),female,41-65,1.432,0.1539999999999999,3,1,2.56,1.128,1.3210000000000002,5,21,0.512,0.1219047619047619,0.2642,0.0629047619047619,0.0284350868622413,9898.0,-57.883835,-30.603941,-21.169472,-16.750391,-14.160851,-11.986673,0.4548525,2.56,185.6429393505444,23.39323036278921,13.070204229117104,0.0108615438843238,5.8562935942340285e-05,0.0041947611778565,0.0046902655892912,0.0125842835335695,0.0708751672574084,0.7698538975784717,0.0199055587607271,0.0281460004711894,0.0718734752575919,0.0597166762821814,611.7928671422131,1574.848796110802,2710.491211979828,3635.56965437685,554.1093727522336,1523.7455446133483,2769.141764388823,3491.5586472379505,0.406063496363825,979.1497581619057,2084.638832248089,1690.3168431297602,16.589954951984865,1033.618222838144,16.930816053095413
fluent_speech_commands_dataset/wavs/speakers/V4ZbwLm9G5irobWn/0dce4b70-4529-11e9-a843-8db76f4b5e29.wav,V4ZbwLm9G5irobWn,Washroom lights on,activate,lights,washroom,activatelightswashroom,activatelightswashroom,1,native,English (United States),English (United States),female,41-65,1.908,0.191,3,1,2.731,0.823,1.0379999999999998,3,16,0.9103333333333332,0.1706875,0.3459999999999999,0.0648749999999999,0.0215819719138821,12143.0,-65.17353,-32.800026,-22.385225,-17.503675,-14.630812,-12.434165,0.51311255,2.7306875,186.7944783364296,24.791320276578737,12.08030793577938,0.0108671433316266,5.828978357820041e-05,0.0045411584189964,0.0042098964757829,0.0136234752569893,0.0752327267145347,0.8182416842218103,0.0249398357529727,0.0316655818520026,0.0574027617504413,0.0748195072589182,610.9379387817038,1496.7228237061438,2632.416831901641,3535.3953383432386,641.2363891896624,1464.9635572601053,2582.946742726734,3442.875138038053,0.3058515746379047,933.8795829494636,2033.0054568036385,1700.08418095384,16.573107582648916,1001.2139700207148,17.478781283523173
fluent_speech_commands_dataset/wavs/speakers/V4ZbwLm9G5irobWn/109078b0-4529-11e9-a843-8db76f4b5e29.wav,V4ZbwLm9G5irobWn,Turn on the bathroom lights,activate,lights,washroom,activatelightswashroom,activatelightswashroom,1,native,English (United States),English (United States),female,41-65,1.606,0.0,2,0,2.731,1.125,1.373,5,23,0.5462,0.1187391304347826,0.2746,0.059695652173913,0.0274743560666781,12751.0,-60.22963,-31.773762,-21.80748,-17.275251,-14.375486,-12.120627,0.50279546,2.7306875,210.93698051960527,32.541026860421084,12.901581955642143,0.0132282386344297,6.274612936348593e-05,0.0052059030359148,0.0054724854469632,0.0156177091077445,0.0636089456407696,0.663405133699251,0.0207122148879934,0.0295642803435759,0.0495339696999511,0.0621366446639803,594.7665085455409,1582.5802157853304,2536.627782190573,3600.2351089032004,585.1398915455688,1609.5734548746568,2566.3551283677007,3637.42993369766,0.4555366856062262,1017.4300140506972,2099.6246021213965,1721.9497527243975,16.287173426115537,1040.658224616468,16.816279914041502
fluent_speech_commands_dataset/wavs/speakers/V4ZbwLm9G5irobWn/135cdf20-4529-11e9-a843-8db76f4b5e29.wav,V4ZbwLm9G5irobWn,Turn the bathroom lights on,activate,lights,washroom,activatelightswashroom,activatelightswashroom,1,native,English (United States),English (United States),female,41-65,1.594,0.201,3,1,2.731,1.137,1.894,5,23,0.5462,0.1187391304347826,0.3787999999999999,0.0823478260869565,0.030649139388805,10599.0,-54.3045,-28.709381,-20.256744,-16.058058,-13.817897,-11.417588,0.45246413,2.7306875,197.1338191852938,33.42935224881733,12.115477939926274,0.0147811265100434,7.482976000831244e-05,0.0056712565494442,0.0057658294960523,0.0170137696483326,0.0684075820137593,0.7369752987680259,0.0253681873215377,0.0356146146098756,0.0536873649401328,0.0761045619646132,607.0912682135252,1619.4101833105613,2633.94035836813,3602.5081529859326,609.550639135,1618.0013751599513,2662.574759956266,3619.088655398372,0.6037852864497965,1003.1793387544571,2127.303857412397,1755.7894191694345,15.98354245293245,1050.2392655282092,16.66286966636933
fluent_speech_commands_dataset/wavs/speakers/V4ZbwLm9G5irobWn/165f97d0-4529-11e9-a843-8db76f4b5e29.wav,V4ZbwLm9G5irobWn,Switch on the bathroom lights,activate,lights,washroom,activatelightswashroom,activatelightswashroom,1,native,English (United States),English (United States),female,41-65,1.708,0.0,2,0,2.987,1.279,1.5320000000000005,5,25,0.5974,0.11948,0.3064,0.06128,0.0244588790046555,14533.0,-62.4813,-32.641926,-22.315952,-17.545534,-14.385302,-12.152004,0.47101042,2.9866875,196.0230098629793,29.534733544647853,12.200456642691568,0.0129920052188165,6.612730111472064e-05,0.0046658349350691,0.0052110213568149,0.0139975048052075,0.0681269471222648,0.6951490749998391,0.0232064691999736,0.0329568548339377,0.051926045665574,0.0696194075999208,603.7647634021972,1553.7652883809435,2646.360468340205,3577.7200034070497,577.4452664239285,1486.9659819610067,2659.347720050337,3692.7669452954697,0.4578700522195574,1038.440559623847,2104.131478432685,1704.0593684883688,16.461057245692086,1052.0107245149268,16.634811406574872
fluent_speech_commands_dataset/wavs/speakers/V4ZbwLm9G5irobWn/191e42a0-4529-11e9-a843-8db76f4b5e29.wav,V4ZbwLm9G5irobWn,Lights on in the bathroom,activate,lights,washroom,activatelightswashroom,activatelightswashroom,1,native,English (United States),English (United States),female,41-65,1.389,0.0,2,0,2.645,1.256,1.284,5,21,0.529,0.1259523809523809,0.2568,0.0611428571428571,0.0290358391856892,10313.0,-57.298347,-30.793129,-21.334301,-16.8388,-14.322911,-11.911031,0.48725578,2.6453125,197.1652544447087,29.15911266791256,12.49595845929882,0.0171484776132076,8.663603813502426e-05,0.0079510687129219,0.0096748883357138,0.0238532061387659,0.070089040752798,0.7275990673097256,0.0251441409489484,0.031748715545632,0.057506382546905,0.0754324228468453,632.9656571084562,1725.8159337276222,2701.2493873968447,3701.10503647447,622.5664377207708,1701.048800163126,2775.00487801847,3591.0643742257093,0.8101053065862965,989.4993121683128,2172.421122532019,1802.3841295572845,15.577085857412373,1065.1949487591064,16.428917561415908
fluent_speech_commands_dataset/wavs/speakers/V4ZbwLm9G5irobWn/1be244a0-4529-11e9-a843-8db76f4b5e29.wav,V4ZbwLm9G5irobWn,Bathroom lights on,activate,lights,washroom,activatelightswashroom,activatelightswashroom,1,native,English (United States),English (United States),female,41-65,1.5969999999999995,0.1719999999999999,3,1,2.389,0.7920000000000003,0.984,3,16,0.7963333333333332,0.1493125,0.328,0.0615,0.023489043851044,9807.0,-62.899837,-32.60703,-22.471792,-17.553396,-14.630816,-12.361908,0.49419782,2.3893125,198.6341289074004,26.37966369712841,13.038192593655388,0.0092795778068016,4.676812959016564e-05,0.0033338077128456,0.0038888141767331,0.0100014231385368,0.0683423422368668,0.6454688719715663,0.0264193632491789,0.0326888529951612,0.0487312988886719,0.0792580897475368,640.204624568456,1605.1984794395196,2645.601533657308,3658.103956634571,677.1814417129832,1636.5714696574455,2597.3171648266484,3717.4683363011263,0.7750073727949528,1013.4289648627145,2157.1346031245507,1808.6439160035936,15.570351236354572,1061.8038102125345,16.481387457535245
fluent_speech_commands_dataset/wavs/speakers/V4ZbwLm9G5irobWn/1e992740-4529-11e9-a843-8db76f4b5e29.wav,V4ZbwLm9G5irobWn,Switch the lights off,deactivate,lights,none,deactivatelightsnone,deactivatelightsnone,1,native,English (United States),English (United States),female,41-65,1.861,0.187,3,1,2.645,0.7839999999999998,0.996,4,18,0.66125,0.1469444444444444,0.249,0.0553333333333333,0.0261294752053086,13483.0,-68.23165,-34.998154,-23.64943,-18.287157,-14.665206,-12.241259,0.5135745,2.6453125,219.98089612807945,43.757339045516886,11.385120990912224,0.0145164064473442,6.58398418487085e-05,0.0049948837745144,0.0060567081093259,0.0149846513235433,0.0692436733334615,0.8231867075900334,0.0271938355828999,0.0353804787668113,0.0653913798414916,0.0815815067486999,625.9236945332706,1434.572298800235,2855.953553558189,3777.782262613433,622.3778133973328,1240.5276502939776,2866.5888806988983,3742.494006486964,0.5685913642565621,1040.038731029877,2117.997087719293,1696.4722855157995,16.711867188188034,1068.4372193614884,16.379062506319485
fluent_speech_commands_dataset/wavs/speakers/V4ZbwLm9G5irobWn/210481f0-4529-11e9-a843-8db76f4b5e29.wav,V4ZbwLm9G5irobWn,Turn off the kitchen lights,deactivate,lights,kitchen,deactivatelightskitchen,deactivatelightskitchen,1,native,English (United States),English (United States),female,41-65,1.2539999999999998,0.0,2,0,2.304,1.05,1.2879999999999998,5,23,0.4608,0.1001739130434782,0.2575999999999999,0.0559999999999999,0.0282305350200055,10607.0,-59.325066,-31.909706,-22.2533,-17.694029,-14.634088,-11.924708,0.47843206,2.304,214.1576942908233,35.23069079351317,11.890612630565688,0.0200293281563228,9.371136166652638e-05,0.0075223159020588,0.0082579139268229,0.0225669477061764,0.0851847830533771,1.0087528818074043,0.0309653420183674,0.041098410003788,0.0745858472493735,0.0928960260551023,601.3590595961772,1636.1944440926377,2666.0768726812166,3698.521780567868,604.229198469952,1561.256225066319,2695.659048438308,3660.2976245820455,0.602408991409983,1018.6894753706978,2130.360524139156,1746.683883339111,16.06451319233028,1056.8661068555898,16.558388888131123
fluent_speech_commands_dataset/wavs/speakers/V4ZbwLm9G5irobWn/24069e60-4529-11e9-a843-8db76f4b5e29.wav,V4ZbwLm9G5irobWn,Turn the lights off in the kitchen,deactivate,lights,kitchen,deactivatelightskitchen,deactivatelightskitchen,1,native,English (United States),English (United States),female,41-65,1.479,0.0,2,0,2.816,1.337,1.365,7,28,0.4022857142857142,0.1005714285714285,0.195,0.04875,0.0278985912053871,11529.0,-58.849655,-31.151806,-21.90834,-17.503258,-14.346404,-11.78682,0.4478387,2.816,207.9825605084309,39.80366521264846,12.99171784366274,0.015862998936317,7.641254502645012e-05,0.005391932415598,0.0060958068737373,0.016175797246794,0.093056450447574,0.976543456014154,0.0297890185948157,0.0444231787458276,0.0871156468998343,0.0893670557844471,556.4719274523122,1687.346910806024,2762.7001099948875,3786.2885273524776,530.5335349374157,1693.6393883276503,2801.4140566645765,3781.945039284964,0.7748961984628391,1083.803834782516,2201.883004803652,1756.534061335655,15.951120385265062,1097.4318394818572,15.94632064644896
fluent_speech_commands_dataset/wavs/speakers/V4ZbwLm9G5irobWn/27243210-4529-11e9-a843-8db76f4b5e29.wav,V4ZbwLm9G5irobWn,Switch off the lights in the kitchen,deactivate,lights,kitchen,deactivatelightskitchen,deactivatelightskitchen,1,native,English (United States),English (United States),female,41-65,1.6269999999999998,0.0,2,0,3.072,1.4450000000000005,1.4860000000000002,7,30,0.4388571428571429,0.1024,0.2122857142857143,0.0495333333333333,0.0260082189995743,13341.0,-59.690273,-32.015915,-22.330648,-17.726074,-14.562187,-11.942047,0.44718882,3.072,224.16124885211488,39.85355077735949,12.41227773337477,0.0155972959825164,6.950485797661787e-05,0.005786107429231,0.0068951838371778,0.0173583222876932,0.0891467891318204,0.9033207646589028,0.0290522381313743,0.039895550565012,0.0905813838123829,0.087156714394123,513.5469603995897,1701.2303616866056,2837.2125073167404,3818.389541623537,491.1468920252627,1674.1112488723318,2857.1408926623026,3872.332244321456,0.7969108290315221,1127.061784098731,2223.6828194703385,1736.7007669344482,16.156314320336303,1116.7978764810468,15.669800568694932
fluent_speech_commands_dataset/wavs/speakers/V4ZbwLm9G5irobWn/2a23b670-4529-11e9-a843-8db76f4b5e29.wav,V4ZbwLm9G5irobWn,Switch the lights off in the kitchen,deactivate,lights,kitchen,deactivatelightskitchen,deactivatelightskitchen,1,native,English (United States),English (United States),female,41-65,1.088,0.0,2,0,2.816,1.7279999999999998,2.389,7,30,0.4022857142857142,0.0938666666666666,0.3412857142857143,0.0796333333333333,0.0291368514164015,11139.0,-51.97817,-28.351233,-20.36753,-16.4027,-13.624945,-11.066403,0.41545746,2.816,209.24280801359893,40.54817421305671,10.947043884201507,0.0154241122993471,7.41110404132527e-05,0.0061139880694501,0.0072143230087809,0.0183419642083505,0.086930923453081,0.926654077048193,0.025525786893839,0.0378309614529765,0.0867303306405862,0.076577360681517,539.2287033744376,1661.8267346374053,2855.354664369359,3863.659055580556,498.7273915916712,1644.996894378123,2872.9052719082165,3926.801861664968,0.8425513230198637,1142.691490024432,2235.857854885745,1744.2034838914087,16.08213840799213,1125.8537491886168,15.543759580329102
fluent_speech_commands_dataset/wavs/speakers/V4ZbwLm9G5irobWn/2d074e60-4529-11e9-a843-8db76f4b5e29.wav,V4ZbwLm9G5irobWn,Lights off in the kitchen,deactivate,lights,kitchen,deactivatelightskitchen,deactivatelightskitchen,1,native,English (United States),English (United States),female,41-65,1.809,0.157,3,1,2.816,1.007,1.1909999999999998,5,21,0.5631999999999999,0.1340952380952381,0.2381999999999999,0.0567142857142857,0.0218146568991069,12483.0,-62.981384,-33.123177,-22.670586,-17.69269,-14.821201,-12.214208,0.48711365,2.816,205.79587952347725,28.59867326333792,12.049978479265588,0.0159685136805417,7.808197663572004e-05,0.0062713263618764,0.0072383212791868,0.0188139790856292,0.0799185117294306,0.9127299455481964,0.0265589933120786,0.0371690375111172,0.0724790162269066,0.0796769799362358,565.8495285554379,1801.9668770433475,2842.8936502644137,3890.191640513697,522.9077593340728,1939.8787530559875,2870.914336652225,3956.428024397127,1.2045905957634335,1144.506755021018,2322.532218359853,1842.3867177908608,15.246327438013662,1152.1931398224535,15.188425790051705
fluent_speech_commands_dataset/wavs/speakers/V4ZbwLm9G5irobWn/2f712270-4529-11e9-a843-8db76f4b5e29.wav,V4ZbwLm9G5irobWn,Kitchen lights off,deactivate,lights,kitchen,deactivatelightskitchen,deactivatelightskitchen,1,native,English (United States),English (United States),female,41-65,1.613,0.174,3,1,2.219,0.6059999999999999,0.788,3,16,0.7396666666666666,0.1386875,0.2626666666666666,0.04925,0.0215523021789904,10405.0,-65.45885,-33.68824,-23.31677,-18.269636,-14.82988,-12.230683,0.51475173,2.2186875,217.0277779475761,36.30392235743626,12.986808877136133,0.0145767378530488,6.748038339609047e-05,0.0060658186525369,0.0059366813324597,0.0181974559576108,0.0764755048594053,0.7968382316416143,0.0277979009876334,0.0365500129896484,0.0720372114047242,0.0833937029629002,589.9122542602588,1634.9938846871548,2841.483948084394,3786.539865150414,533.329690816635,1490.6357998989806,2836.841482566204,3804.000665307944,0.635702176977104,1090.2236581637696,2166.201909647441,1711.4363051419305,16.384961995481675,1090.8916466785763,16.041923185755454
fluent_speech_commands_dataset/wavs/speakers/V4ZbwLm9G5irobWn/324db580-4529-11e9-a843-8db76f4b5e29.wav,V4ZbwLm9G5irobWn,Turn off the lights in the bedroom,deactivate,lights,bedroom,deactivatelightsbedroom,deactivatelightsbedroom,1,native,English (United States),English (United States),female,41-65,1.371,0.0,2,0,2.645,1.274,1.314,7,28,0.3778571428571428,0.0944642857142857,0.1877142857142857,0.0469285714285714,0.0302042695782341,10221.0,-58.22749,-31.032114,-21.465155,-17.26208,-14.227794,-11.627171,0.4490538,2.6453125,229.45634309082683,41.574632775235706,14.241628850533928,0.0133293718548578,5.80989445112035e-05,0.0051819953710586,0.0057771642366085,0.0155459861131759,0.0645930952160807,0.7424123241912365,0.021069889289577,0.02850009162829,0.0547680596560715,0.063209667868731,568.7885988539288,1568.2319161671646,2673.746606527698,3663.18202634284,576.5090768448916,1592.9183011885748,2732.8241817379067,3642.2183778197104,0.5984825206724957,1021.9031003249396,2136.117484397771,1738.7787789628612,16.12062497191953,1059.8788936628123,16.511320401449012
fluent_speech_commands_dataset/wavs/speakers/V4ZbwLm9G5irobWn/34ea8070-4529-11e9-a843-8db76f4b5e29.wav,V4ZbwLm9G5irobWn,Turn the bedroom lights off,deactivate,lights,bedroom,deactivatelightsbedroom,deactivatelightsbedroom,1,native,English (United States),English (United States),female,41-65,1.4449999999999998,0.189,3,1,2.389,0.944,1.1589999999999998,5,23,0.4777999999999999,0.1038695652173913,0.2317999999999999,0.050391304347826,0.0315333768794528,9887.0,-59.056805,-30.908905,-21.36481,-17.07772,-14.096978,-11.823322,0.47472504,2.3893125,210.23699864438515,38.55124502519133,12.658819073430571,0.011820742051103,5.615652979087647e-05,0.0046455469884454,0.0054293454560175,0.0139366409653362,0.0871290151734447,0.9883248090446716,0.0330898864449328,0.0426314180332315,0.0672877652163392,0.0992696593347985,578.2002988022842,1625.0736540566056,2696.026330885898,3758.363368206565,571.2478743120304,1639.185152514272,2745.274177628068,3705.273624215748,0.6931594990416353,1044.6752499679058,2165.2452071675298,1756.7689814019163,15.949592111143826,1075.0497521310815,16.2783163898318
fluent_speech_commands_dataset/wavs/speakers/V4ZbwLm9G5irobWn/3818b5f0-4529-11e9-a843-8db76f4b5e29.wav,V4ZbwLm9G5irobWn,Switch off the lights in the bedroom,deactivate,lights,bedroom,deactivatelightsbedroom,deactivatelightsbedroom,1,native,English (United States),English (United States),female,41-65,1.4500000000000002,0.0,2,0,2.987,1.537,1.572,7,30,0.4267142857142857,0.0995666666666666,0.2245714285714286,0.0524,0.0294939578621113,11989.0,-57.220367,-30.40043,-21.310066,-17.167805,-13.844058,-11.8594675,0.43051213,2.9866875,209.14384452288704,43.861333147167294,12.807661659587678,0.0151579010099766,7.253599463503222e-05,0.0059594057222709,0.0076558718173161,0.0178782171668128,0.0756263965829856,0.8513051354947323,0.0240694702071849,0.0338057314005177,0.0650756246842667,0.0722084106215548,567.735240184375,1605.5627807173917,2767.356974893364,3729.8638455308696,521.8771953034623,1595.2344822873758,2775.883744994524,3820.921469693533,0.6623200868717377,1099.6814247966902,2178.4792230697235,1723.8146151513588,16.253142189402833,1093.6535632141176,16.00141085680696
fluent_speech_commands_dataset/wavs/speakers/V4ZbwLm9G5irobWn/3b0d16c0-4529-11e9-a843-8db76f4b5e29.wav,V4ZbwLm9G5irobWn,Switch the bedroom lights off,deactivate,lights,bedroom,deactivatelightsbedroom,deactivatelightsbedroom,1,native,English (United States),English (United States),female,41-65,1.713,0.2079999999999999,3,1,2.816,1.103,1.339,5,25,0.5631999999999999,0.1126399999999999,0.2678,0.0535599999999999,0.02760803483034,13327.0,-62.290344,-32.32114,-22.037804,-17.501614,-14.417231,-12.036166,0.48054326,2.816,209.03316520762985,35.246687969161044,11.67037478418242,0.0145691042393701,6.997042973086421e-05,0.00538889422708,0.0060030986401452,0.0161666826812402,0.0878849550770757,0.9242326233246384,0.0280991837072011,0.0409429664134176,0.0591527214098309,0.0842975511216035,563.9729280189136,1524.61683266956,2736.221552193272,3758.109980543689,527.4896175268419,1554.2218801873205,2756.194150736007,3801.141486519512,0.5987074881513738,1091.2172896642237,2159.7617837424204,1711.9366677553771,16.366100703504994,1085.217057557272,16.125806241371617
fluent_speech_commands_dataset/wavs/speakers/V4ZbwLm9G5irobWn/3e93cc80-4529-11e9-a843-8db76f4b5e29.wav,V4ZbwLm9G5irobWn,Lights off in the bedroom,deactivate,lights,bedroom,deactivatelightsbedroom,deactivatelightsbedroom,1,native,English (United States),English (United States),female,41-65,1.833,0.1849999999999999,3,1,2.901,1.068,1.478,5,21,0.5801999999999999,0.1381428571428571,0.2956,0.0703809523809523,0.0239964773499884,11601.0,-62.13988,-32.700195,-22.53728,-17.613083,-14.5826025,-12.28149,0.48647168,2.9013125,189.77379181968163,29.9021028953658,11.276231365428872,0.0131330691443704,6.912853010468995e-05,0.0053912300636421,0.0061849651043315,0.0161736901909265,0.0770254238683342,0.8795458174455992,0.0244588571451529,0.0368774240725455,0.0735328857084069,0.0733765714354588,585.2153820122568,1635.7662986685527,2675.0325473216203,3664.2056364463774,560.3419188827781,1633.555589629965,2780.4085115221333,3665.93969498301,0.6709976154459061,1035.1992587000775,2160.061428754472,1747.7134932307097,16.031915877449364,1072.0149788158192,16.32439876850512
fluent_speech_commands_dataset/wavs/speakers/V4ZbwLm9G5irobWn/4182d620-4529-11e9-a843-8db76f4b5e29.wav,V4ZbwLm9G5irobWn,Bedroom lights off,deactivate,lights,bedroom,deactivatelightsbedroom,deactivatelightsbedroom,1,native,English (United States),English (United States),female,41-65,1.878,0.2169999999999999,3,1,2.56,0.6819999999999999,0.912,3,16,0.8533333333333334,0.16,0.304,0.0569999999999999,0.0205883026475372,11580.0,-66.6378,-34.198322,-23.134285,-17.972471,-14.895489,-12.606826,0.55011904,2.56,195.92469823919288,26.62337080724351,13.178173881918893,0.0118710899008414,6.095085746512092e-05,0.0046870291492885,0.004446684201601,0.0140610874478655,0.0789361704253933,0.9139293140675222,0.0281520302611868,0.0337507580048429,0.0622307535093422,0.0844560907835605,584.7715932481653,1532.1155097124456,2706.89186160211,3677.392593101969,568.5004309963113,1348.0025043901342,2748.2279249453613,3607.187136913398,0.3305483787218456,1012.8955686390289,2067.979499311301,1660.2012242890485,16.940991380504176,1038.189464935412,16.856268138965092
fluent_speech_commands_dataset/wavs/speakers/V4ZbwLm9G5irobWn/44a01bb0-4529-11e9-a843-8db76f4b5e29.wav,V4ZbwLm9G5irobWn,Turn off the washroom lights,deactivate,lights,washroom,deactivatelightswashroom,deactivatelightswashroom,1,native,English (United States),English (United States),female,41-65,1.656,0.0,2,0,2.987,1.331,1.354,5,24,0.5974,0.1244583333333333,0.2708,0.0564166666666666,0.0284954686238988,13451.0,-61.392727,-32.041847,-22.16087,-17.44712,-14.139168,-12.068014,0.49804443,2.9866875,192.2242325597395,25.362573456349136,12.825294565357988,0.0100628861038198,5.244487679784977e-05,0.003656542513617,0.0040515296374829,0.010969627540851,0.0739199790308441,0.7646221094613069,0.0242543508563743,0.0317807355534989,0.0661585135356955,0.072763052569123,653.484577892783,1415.1486921215496,2636.7942813634168,3649.107857157014,680.9359931665002,1299.5141852743363,2625.7027720133747,3614.8216493395553,0.4047356368186621,977.9618853910184,2055.243649948441,1702.3738447809774,16.6640374162105,1024.0891417722207,17.08835616567095
fluent_speech_commands_dataset/wavs/speakers/V4ZbwLm9G5irobWn/47f3da90-4529-11e9-a843-8db76f4b5e29.wav,V4ZbwLm9G5irobWn,Switch off the washroom lights,deactivate,lights,washroom,deactivatelightswashroom,deactivatelightswashroom,1,native,English (United States),English (United States),female,41-65,1.898,0.0,2,0,3.328,1.43,1.6389999999999998,5,26,0.6656,0.128,0.3278,0.0630384615384615,0.0247737523477929,15825.0,-63.607456,-32.82114,-22.471224,-17.707752,-14.373052,-12.188546,0.49851242,3.328,200.20359966034343,33.661702789196355,11.844235261659012,0.0131422198217515,6.580377723992446e-05,0.004409389303307,0.0055005180273021,0.013228167909921,0.068802560368427,0.7238511398207803,0.0222665664143141,0.0283066619504483,0.0541425879810335,0.0667996992429423,608.1643137920029,1421.7683960348406,2742.6910948276386,3699.908732481221,549.1626279591414,1273.6540755173671,2779.5301614660766,3615.947557230244,0.2550395797436506,1022.2616430903676,2054.573605543207,1628.307767618999,17.305565803452716,1037.6049657726985,16.865763539371507
fluent_speech_commands_dataset/wavs/speakers/V4ZbwLm9G5irobWn/4af7cbc0-4529-11e9-a843-8db76f4b5e29.wav,V4ZbwLm9G5irobWn,Lights off in the washroom,deactivate,lights,washroom,deactivatelightswashroom,deactivatelightswashroom,1,native,English (United States),English (United States),female,41-65,1.6919999999999995,0.193,3,1,2.901,1.209,1.921,5,22,0.5801999999999999,0.1318636363636363,0.3842,0.0873181818181818,0.0259105342755698,11075.0,-58.36757,-30.832193,-21.321074,-16.82618,-13.981562,-11.946896,0.4700362,2.9013125,183.82257277941287,24.71597588861263,13.556122336697584,0.0112317542432881,6.115268466819406e-05,0.0055183095682908,0.0058175467685569,0.0165549287048726,0.080723787462404,0.8944640816860944,0.0278749277012514,0.0368790959876697,0.0746444447750255,0.0836247831037543,609.1191845599849,1528.9027587508356,2682.061670481466,3632.76335207046,562.7920436128381,1439.602894938739,2817.376343454519,3599.018495362513,0.4742384273074587,1012.0754839165584,2104.6974443421523,1692.991979385955,16.58220980208251,1051.46695031522,16.643414226908096
fluent_speech_commands_dataset/wavs/speakers/V4ZbwLm9G5irobWn/4d8d91d0-4529-11e9-a843-8db76f4b5e29.wav,V4ZbwLm9G5irobWn,Washroom lights off,deactivate,lights,washroom,deactivatelightswashroom,deactivatelightswashroom,1,native,English (United States),English (United States),female,41-65,1.294,0.2309999999999998,3,1,2.048,0.754,1.004,3,17,0.6826666666666666,0.1204705882352941,0.3346666666666666,0.0590588235294117,0.0353278745865033,8927.0,-60.323757,-30.981207,-21.711351,-16.90422,-14.054861,-11.920592,0.516326,2.048,198.7940779214872,29.81547032567365,11.834732408957988,0.0091801643791261,4.608630852231082e-05,0.003047233974055,0.0040190685591713,0.009141701922165,0.0827853316680953,0.877691042057684,0.0274910905587157,0.0393293155292208,0.0716319119488254,0.0824732716761472,641.6429943900664,1411.540091468565,2705.4392352872987,3568.05942765632,683.7730393129303,1279.1629981036474,2779.8949158820624,3610.870538313955,0.549504402205575,975.6991663336748,2088.425372903149,1721.3514097170569,16.504637185763947,1040.4007233626637,16.820441976855335
fluent_speech_commands_dataset/wavs/speakers/V4ZbwLm9G5irobWn/5077e080-4529-11e9-a843-8db76f4b5e29.wav,V4ZbwLm9G5irobWn,Turn volume up,increase,volume,none,increasevolumenone,increasevolumenone,1,native,English (United States),English (United States),female,41-65,1.6870000000000005,0.0,2,0,2.56,0.8729999999999998,0.8959999999999999,3,12,0.8533333333333334,0.2133333333333333,0.2986666666666666,0.0746666666666666,0.0293481884578316,11054.0,-66.26953,-33.58953,-22.916693,-17.851786,-14.865787,-12.337178,0.5250694,2.56,212.27732787121465,21.632879752664195,13.759275654636664,0.0123286125541779,5.828701916862764e-05,0.0042658649089027,0.0037459594088125,0.0127975947267082,0.0594643462422819,0.6637435212874954,0.0214403793452618,0.0269549934602506,0.0441784419004687,0.0643211380357856,570.4758646752061,1586.5010695299416,2655.656260875456,3810.2610154084496,549.055781111409,1555.3988180667648,2828.812361092263,3783.36617785096,0.7093645986352968,1078.1034655798503,2179.158284530349,1738.7421723583336,16.11707290490322,1091.4970782316605,16.03302505248281
